-0.89072,0.66869,0.73418,1.103,-3.0388,0.10722,1.4101,-0.85681,-1.8995,1.021
-0.25521,0.42626,0.44609,1.2951,-2.1267,0.56531,0.51636,-0.049807,-1.1875,-0.8049
-1.0207,1.2031,-0.3885,0.49771,-2.4302,-0.35428,0.82409,-0.44209,-1.1657,-0.27622
-1.0921,0.64921,-0.44993,0.74216,-2.463,0.5836,-0.26975,0.11697,-0.89453,-0.16006
-1.9784,1.9256,1.3799,0.3256,-2.1664,-1.3446,0.76762,0.013713,-0.38478,0.00013765
-2.5441,2.0988,1.3296,1.4629,-2.4633,0.66263,0.49917,-0.94697,-1.0259,0.31116
-2.1365,1.2855,-0.55846,-0.23996,-2.6351,-1.016,-0.11726,0.69795,-2.7746,0.3423
-2.145,1.844,1.5765,1.6749,-2.1422,0.56168,0.69047,-0.52113,-0.86716,0.42835
-0.8253,0.93989,1.3996,0.68342,-2.0062,-0.24701,0.24762,-0.4281,-0.45572,0.6474
-0.64847,-0.068742,1.4125,1.184,-2.1434,-0.51187,-0.067416,-0.82157,-1.1182,0.73261
-0.81611,1.0558,0.70016,1.3159,-2.5129,0.24147,0.7018,-0.78473,-0.86765,0.16895
-0.70207,1.1431,0.054401,0.3177,-1.9711,-0.68252,0.67037,-0.0088646,-0.49123,-0.26498
-0.85906,0.8698,0.37042,1.3483,-1.8227,1.0545,0.82616,-0.27883,-1.4754,-0.45571
-2.0982,0.98549,0.47514,-0.88271,-0.9108,-0.70932,0.18718,0.2755,-0.83458,-0.16447
-2.2045,1.5411,1.358,0.59162,-2.4129,-0.69451,0.91599,-1.314,-1.1973,0.65747
-1.6167,1.1049,-0.024459,-0.75303,-2.5151,-1.4196,0.14669,0.61107,-1.8506,-0.31207
-1.1637,1.0856,0.73261,0.67039,-2.7884,0.36887,0.15428,0.11412,-0.57749,-0.86869
-0.90987,1.5523,0.16054,1.0469,-2.1292,-0.078667,-0.12127,-0.25239,-0.36671,0.25089
-0.86601,0.85279,-0.20213,0.54993,-1.9736,0.37391,0.38028,-0.35063,-0.78336,-0.5962
-0.62588,0.96519,0.14053,1.2282,-2.617,0.24408,0.52126,-0.43428,-0.85765,-0.06669
-1.6438,0.87492,-0.052475,0.16782,-1.5913,-0.56943,-0.31172,0.48609,-0.8817,-0.34895
-2.047,1.9109,-0.028906,0.42771,-3.2005,-0.5442,0.086299,0.53873,-1.084,-0.25611
-2.3201,1.4953,0.47245,-0.77435,-2.5684,-0.82942,-0.14789,-0.094939,-1.4785,0.38589
-1.6674,1.0401,-0.63657,0.018078,-2.4964,-0.3612,-0.04571,0.62081,-2.451,-0.50005
-1.4459,1.1322,0.77525,0.23843,-2.6903,-1.2387,0.68665,-0.15389,-0.9767,0.29004
-2.0389,1.596,-0.021456,1.366,-1.3382,0.07506,0.47205,0.28407,-0.4647,0.51576
-2.9575,1.2993,-0.78024,0.37309,-3.14,-0.46385,0.28771,0.70147,-3.3778,-0.066094
-0.27825,-0.45355,0.70527,0.36062,-2.1938,-0.12349,-0.53702,-0.17436,-1.6614,-0.052492
-1.8371,0.91017,0.32711,0.66595,-1.9206,0.4658,0.51154,-0.11325,-1.5559,-1.3277
-0.73574,1.1355,-0.12566,0.99851,-2.9564,0.0057995,0.49689,0.14904,-1.1065,-0.86428
-2.5647,1.5081,-0.34484,0.28076,-1.3923,0.36294,-0.48631,-0.46261,-1.0316,-0.28552
-1.6761,1.7958,1.7894,1.0499,-2.2581,-0.7021,0.46335,-0.36526,-0.5138,0.9958
-1.5016,1.4731,1.9146,0.85147,-2.0754,-0.15347,0.58677,-1.3288,-0.88872,0.92681
-0.45423,0.73377,1.4112,0.96164,-1.5594,0.14489,0.92592,-0.27361,-0.63416,0.71953
-0.50462,0.83784,-0.028175,1.3542,-2.3466,-0.10173,0.46887,-0.17211,-0.39196,-0.45688
-1.2413,1.0532,1.1426,1.289,-2.5883,-0.35492,0.59891,-1.4231,-0.57472,1.6463
-1.5062,1.4178,-0.2021,0.57563,-2.956,0.10512,-0.15686,0.18113,-1.2609,-1.0781
-2.4851,2.0634,1.3676,1.7577,-1.871,0.7558,0.85535,-0.76427,-0.83831,0.59515
-0.89696,0.2492,1.4942,0.085205,-1.749,-0.32785,-0.12811,-0.28238,-0.86888,0.21003
-1.1056,1.7349,0.002488,1.312,-2.6442,-0.46595,0.43622,-0.42974,-0.40327,0.54452
-1.2416,1.4247,1.4993,0.60164,-2.0956,-0.78621,0.42555,-0.99125,-0.45899,0.80317
-0.76615,0.88614,-0.097995,-0.10805,-1.5474,-0.62371,0.041639,0.39532,-0.63112,-0.86622
-2.0162,0.60357,0.95493,-0.3937,-2.4861,-1.1924,-0.17723,-0.31063,-2.5011,-0.90631
-1.3501,1.4483,1.6722,0.53186,-1.6469,-0.0047219,0.11692,-0.73377,-0.99692,1.2962
-0.54554,0.33602,1.2692,0.99133,-2.6391,-0.61733,-0.20353,-0.52477,-1.3984,0.89945
-1.447,0.76427,0.87926,-0.3855,-1.7681,-0.20455,1.452,-0.59939,0.10493,0.40705
-2.8977,1.5105,0.85198,0.44176,-2.4495,-1.1383,2.0313,-0.6137,-0.26853,0.045577
-2.1359,1.5063,1.0924,0.68375,-0.94339,0.54837,0.65035,-0.21512,-0.3215,-0.3458
-1.5049,1.7374,1.8591,0.80397,-1.6117,0.031423,0.45252,-0.59249,-0.54509,0.71645
-1.0534,1.0313,-0.69719,-0.022163,-1.7886,-0.62842,-0.24047,0.4304,-0.84192,-0.32847
-1.2335,1.2664,-0.61189,0.58892,-2.3097,-0.24493,-0.34181,0.043238,-0.68138,-0.31838
-0.8465,0.90714,1.4945,2.0401,-2.1086,0.36259,1.0619,-0.46292,-0.95593,1.4208
-1.2955,1.3645,-0.5697,0.72667,-2.1456,-0.12153,0.02803,0.35437,-1.2006,-0.45605
-0.42184,0.82455,0.029729,0.83666,-2.0215,0.1521,0.47168,-0.53239,-1.1198,-0.66012
-1.3539,1.3258,1.604,0.55877,-1.7332,-0.35858,0.04703,-0.61299,-0.79581,1.1133
-1.0825,1.1384,0.30528,0.12633,-1.4071,-0.19482,-0.035913,-0.022379,-0.014902,-0.39536
-0.85279,0.98546,-0.57142,0.48102,-2.5696,0.39914,-0.19892,-0.10611,-0.6481,-0.05889
-1.3111,1.5739,-0.40129,0.80042,-2.6803,-0.39066,-0.2384,0.20903,-0.60821,-0.13701
-2.5251,1.8926,0.87658,1.609,-3.4048,-0.35091,1.3576,-0.83947,-1.4926,0.77206
-0.66522,1.0099,1.4206,0.78589,-2.0139,0.054167,0.13382,-0.18623,-0.43509,0.57651
-1.2536,2.007,0.38137,0.83535,-2.1248,-1.0098,0.25979,-0.52747,-0.56113,-0.077866
-1.8962,1.6138,0.45266,-0.036112,-1.3916,-0.72227,0.70212,0.61966,-0.17081,-0.61603
-1.4122,1.6952,0.056199,0.69571,-2.3063,0.37251,0.50135,-0.26146,-0.94432,-0.96499
-1.1548,0.38831,0.030395,0.96389,-2.9352,0.77439,1.6928,-0.68946,-1.3069,-0.57299
-3.7565,1.6422,0.75769,-0.8103,-2.0956,-0.78203,0.50966,-0.22489,-0.73283,-0.72522
-0.92543,1.0262,1.1142,0.9427,-1.8207,-0.44378,0.072056,-0.86153,-0.72611,1.5158
-1.9001,1.8989,-0.45521,0.75683,-3.0086,-0.4758,0.26184,-0.097273,-0.89208,-1.0659
-0.46117,0.40349,-0.93293,0.62701,-1.9201,0.40756,0.37175,0.21334,-0.92565,-0.27195
-3.5212,1.1367,0.25961,-0.42122,-2.7468,-0.96307,-0.59512,0.3833,-1.3137,-0.56181
-0.93539,0.62095,1.3271,0.18099,-1.9935,-0.97264,-0.54558,-0.6746,-0.80373,0.40484
-2.0773,1.733,-0.51756,0.26607,-2.6351,-0.51643,-0.35688,0.22717,-0.52852,-0.28269
-1.6503,1.7689,-0.46454,0.2855,-2.0343,-0.56264,-0.017984,0.40278,-0.2107,-0.31584
-1.711,1.9865,-0.36362,1.203,-3.2346,0.15081,0.65868,-0.46463,0.073721,-0.058156
-0.85748,1.3162,-0.33824,0.78575,-2.1863,-0.54407,0.20022,0.09452,-0.75623,-0.3589
-0.59221,0.090433,0.70039,0.15732,-2.0215,-1.1257,-0.36091,-0.30452,-1.527,0.081232
-2.1347,1.758,1.426,0.81138,-2.5275,-0.16177,0.72952,-0.223,-0.23212,0.55084
-1.6688,-0.054167,0.25821,-1.226,-0.080601,-0.76548,0.91735,-0.048521,-1.0251,-0.097058
-1.9679,0.55668,0.28224,-0.0002945,-3.0559,-0.11331,-0.037167,0.43742,-1.7069,-0.58526
-1.9289,2.0412,0.034849,1.29,-3.0455,0.20597,-0.065029,-0.16372,-0.46732,-0.44808
-1.7457,1.289,0.38827,0.32576,-1.8992,1.0007,0.28773,-0.24991,-2.2387,-0.63417
-0.8548,1.2567,1.0026,0.94269,-2.2281,0.027149,0.25869,-0.49059,-0.068862,0.14257
-2.6607,1.7965,-0.40001,-0.19329,-2.5357,-0.67738,0.11412,0.2,-0.73538,-0.68883
-1.0003,1.3328,-0.36599,0.036728,-2.1968,-0.44266,0.010591,0.26412,-0.42564,-0.51423
-0.58926,0.15152,0.36628,0.86327,-2.497,0.51595,0.39274,0.394,-1.5665,-1.5942
0.019957,0.13143,-0.17116,1.5505,-1.8611,-0.033653,1.4818,-0.79783,-1.0683,0.047507
-0.9114,1.2062,0.322,0.55249,-2.9927,0.36059,0.41251,-0.4725,-0.49645,-0.26099
-1.6985,1.6201,1.4277,0.9872,-2.327,0.012884,0.77664,-0.59092,0.071165,0.28162
-3.444,2.2109,0.46598,-0.027389,-1.5734,-0.047981,0.63183,-0.55365,-0.50812,-1.0212
-2.1934,1.3287,0.55587,0.21755,-1.6122,0.81499,-0.16677,-0.29249,-0.61631,-0.43503
-1.3954,1.7164,1.5314,1.1828,-1.7788,0.46813,0.24731,-0.1561,-0.49241,0.47652
-1.0171,1.059,-0.55189,0.021993,-2.4778,-0.029521,-0.062821,0.38927,-1.8444,0.24524
-2.3945,1.6398,-0.26269,-0.38056,-3.4621,0.12196,0.63507,-0.019891,-1.702,-0.13573
0.021685,-0.4247,0.69854,1.6633,-1.5513,0.94043,1.6517,-0.5799,-1.4193,0.78322
-1.6397,0.61308,0.37517,0.35725,-1.9045,0.51114,-0.19822,0.66236,-1.8854,-0.41059
-2.5053,1.6336,-0.060034,-0.043528,-2.1608,-0.0019396,-0.40655,-0.75263,-1.5358,0.90683
-1.884,1.3332,-0.51285,-0.37531,-1.3522,-0.41524,-0.11054,0.6049,-0.58871,-0.52947
-1.2732,1.4669,0.14194,1.4149,-2.0029,-0.27024,0.34163,-0.24325,-0.091976,0.51899
-1.4351,1.8403,0.080881,0.25188,-2.3285,-0.79206,0.09926,0.036533,-0.15124,-0.657
-1.5882,1.3087,-0.49378,0.095266,-1.4074,-0.1409,-0.42857,0.42024,-0.66216,-0.085613
-0.38032,0.52209,-0.15949,0.78404,-1.6528,0.15728,0.14266,-0.33174,-0.74066,-0.59835
-1.3791,1.4228,0.0054088,2.1374,-3.2117,-0.46761,1.1013,-0.1166,-0.43477,0.421
-1.3953,1.8519,0.80853,0.2237,-1.7763,-0.44862,0.39377,-0.26555,-0.57812,0.24407
-1.2352,1.0541,-0.30134,0.037556,-3.0991,0.13115,-0.30873,-0.08156,-1.6656,0.21623
-2.3939,1.4857,1.2764,1.1705,-3.0044,-0.79739,1.0026,-1.4163,-1.5797,1.2858
-1.7549,1.9312,-0.078972,0.68247,-2.4804,-0.57083,0.43847,-0.10402,0.11225,-0.65063
-1.2275,1.8873,0.20444,0.99628,-2.4067,-0.43392,0.82765,-0.45962,-0.024118,-0.42063
-2.5972,2.1138,0.97876,1.5136,-2.4887,1.1817,0.48136,-0.74787,-0.78072,0.0019436
-1.794,2.2727,-0.15775,0.9928,-2.8575,-0.4901,0.38154,-0.28019,-1.0026,-0.2773
-1.593,1.7442,0.24488,0.45234,-1.7332,-0.72814,0.13908,-0.11942,-0.90168,0.43571
-0.97654,1.2581,0.067657,1.2237,-2.1704,0.88981,0.25849,0.013007,-2.1454,-0.92216
-2.6337,1.3693,0.5717,1.36,-1.7543,1.0245,1.3448,-0.85392,-0.67375,0.058264
-1.2675,1.1868,-0.41314,0.63336,-2.7088,-0.061996,-0.29072,-0.049952,-0.67594,-0.46477
-0.89717,0.85372,0.87801,1.2096,-2.3867,0.77214,0.81016,-0.47105,-1.8628,0.15799
-0.60362,0.66661,-0.58174,1.2921,-2.328,-0.046726,0.28002,0.16046,-0.85604,-0.27848
-1.0227,0.97632,0.86893,2.1628,-2.5871,0.15349,0.77421,0.16559,-2.0976,0.59291
-1.0168,1.5566,0.60814,1.678,-2.1901,-0.85706,0.85831,-0.52601,0.1677,0.67697
-1.0121,0.99325,1.5725,1.1948,-2.464,-0.22835,0.87351,-0.79201,-0.23214,1.084
-0.86922,1.0646,1.3739,0.4481,-1.3518,0.29316,0.2115,-0.20538,-0.47847,0.75928
-1.5994,1.3597,-0.83578,1.062,-2.3057,0.10719,-0.19116,0.12558,-0.43349,0.018047
-2.6092,2.0719,-0.028783,1.5021,-3.4992,0.075586,0.060763,-0.21364,-0.85086,-0.44812
-2.1568,1.1072,-0.77258,0.76063,-2.2988,-0.32583,-0.45941,0.80523,-1.9609,-0.34454
-1.0679,0.42225,1.6048,0.9009,-2.2613,-0.45998,-0.3014,-0.90939,-1.3956,0.33842
-0.68707,0.78364,0.16356,1.5053,-2.9236,0.84517,0.49316,-0.059835,-1.3398,-0.79331
-0.77443,0.49686,1.1932,0.15701,-1.6672,-0.39124,-0.14054,-0.2857,-0.81675,0.65125
-2.1094,1.1375,0.69297,0.46533,-2.1284,0.24134,0.41785,0.027333,-1.4775,-0.90303
-0.41735,0.87363,0.96089,1.4125,-1.8675,0.15041,0.36956,-0.02095,-0.36655,0.53258
-0.47864,0.30405,1.1275,0.66273,-1.4851,-0.18323,-0.10359,-0.088865,-0.86448,0.92705
-1.8374,1.6523,-0.38294,0.011971,-2.414,-0.78461,-0.20958,0.37594,-0.46621,-0.48593
-1.5277,1.4477,0.097634,1.0547,-2.7559,-0.10155,0.67592,-0.164,-0.15239,-0.2214
-2.0264,0.61787,0.89728,1.0553,-1.3789,1.7001,1.2345,-0.68395,-0.96137,-0.29048
-0.93207,0.94882,1.2868,0.11835,-1.2904,-0.36347,0.21901,-0.37838,-0.4611,0.40679
-1.1958,1.1482,1.3235,0.37517,-2.0469,-0.51476,-0.19283,-0.7631,-1.0565,0.88549
-1.375,1.4377,-0.53625,1.2929,-3.1373,0.68379,0.37596,-0.29091,-0.37317,-0.35815
-1.5462,1.6828,-0.14127,-0.023672,-2.6985,-0.83286,0.08437,0.9022,-1.1614,-0.49867
-1.4039,0.99719,0.47064,0.72573,-2.4167,1.4776,1.1389,-1.27,-1.3606,0.020586
-1.4341,1.189,-0.99771,0.2816,-2.6396,-0.15075,0.010363,0.30548,-1.7122,-0.081475
-2.3334,1.5419,-0.51787,0.65784,-2.5759,0.83569,0.6412,-0.5397,-2.2877,-0.58911
-3.4934,1.8502,0.25017,-0.39383,-2.7136,-0.75327,0.41893,-0.57904,-1.1593,-0.57968
-2.8613,1.4331,-0.83114,-0.28313,-3.1107,-0.4291,0.018854,0.64628,-3.1591,0.64159
-1.0652,1.2978,0.61072,0.96534,-2.4339,0.20235,-0.051134,-0.081698,-0.91807,-0.60735
-0.94348,0.91289,1.4761,1.0755,-2.1723,-0.4319,0.62959,-0.90493,-1.6944,0.83349
-0.3216,0.64655,1.4145,0.72027,-2.1157,-0.41119,0.44369,-0.14785,-0.39329,0.83043
-1.8956,0.83649,1.996,0.23317,-2.2913,-0.89899,0.32039,-0.26624,-1.2747,0.63738
-1.4809,1.8235,1.0059,0.70222,-1.1941,0.33804,0.69944,-0.32416,-0.18062,-0.21919
-2.495,1.0283,1.0739,-0.01494,-1.1145,-0.93368,0.16285,0.74146,-0.42786,-0.30755
-0.62209,0.89934,0.040185,1.147,-2.0304,0.23521,-0.23573,-0.20801,-0.5864,-0.227
-1.0998,0.51267,-0.43983,-0.27883,-1.0907,-0.014115,-0.16859,0.45558,-1.2322,1.0114
-0.8307,0.87258,-0.30501,0.075175,-1.5462,-0.4581,-0.17941,0.31187,-0.51563,-0.26837
-2.2581,1.2942,-0.45275,-0.68622,-0.86802,-0.43192,-0.2405,-0.098479,-1.2745,-0.26059
-1.6991,1.6257,1.7873,0.731,-1.5559,-0.54322,0.47498,-0.36409,-0.49228,0.92539
-1.23,1.2629,1.4339,0.45057,-1.4461,0.65847,0.55003,-0.55665,-1.2621,1.2281
-1.3899,0.94829,0.85273,0.7156,-2.4575,0.93761,0.74331,-0.21233,-1.4421,-0.35066
-0.55446,0.87889,0.56744,1.0123,-2.2911,-0.40779,0.89577,-0.69812,-0.30675,0.4732
-3.6878,1.1101,1.7662,-0.15535,-0.96272,0.10356,0.1629,-0.2421,-1.1941,0.059846
-1.6737,1.4781,0.046548,0.53948,-2.2359,-0.43033,0.97761,-0.80464,-1.3796,-0.22948
-1.9653,1.6837,-0.1213,0.47745,-2.5069,-0.1514,-0.75463,-0.030204,-0.92134,-0.32051
-1.0799,1.5911,0.37938,1.368,-2.9976,0.19221,0.085462,-0.37206,-0.77465,-0.62009
-0.73701,1.1394,1.3391,1.0472,-2.0175,-0.053618,0.26055,-0.40156,-0.4321,0.83666
-1.6879,2.1232,0.081694,1.4154,-2.9336,-0.062064,0.59281,-0.95717,-0.37153,-0.12041
-1.0258,0.79669,1.5213,0.95354,-2.7582,-0.40533,-0.026099,-0.52865,-1.4596,1.3341
-0.97401,0.79672,1.0217,1.6223,-1.7488,-0.32302,1.0454,-0.82603,-0.12597,1.4294
-0.60171,-0.12073,0.75874,0.98246,-2.3992,0.27345,1.1736,0.73128,-1.1563,-1.2608
-1.63,0.87522,2.2571,1.3895,-3.2802,-0.53063,0.47423,-0.57905,-1.3755,1.1619
0.05341,0.26232,0.66897,1.0229,-1.5245,-0.082319,0.85646,-0.035321,-1.0595,0.45481
-0.80496,1.3923,0.64427,1.1187,-2.4541,-0.064108,0.58207,-0.50693,-0.54697,0.20252
-1.4313,1.0429,-0.023829,0.39648,-2.7562,-0.44886,0.79955,0.15763,-1.3014,-1.2397
-2.7346,1.7536,-0.26197,-0.080572,-1.6318,0.030225,0.97,-0.42698,-0.34588,-0.65555
-1.638,1.2438,-0.23229,0.56562,-2.1971,0.27048,-0.17935,0.12258,-1.9115,-0.42467
-1.6049,2.03,1.9511,0.19661,-2.0953,0.21691,0.23448,-0.9007,-1.3534,0.61747
-0.39646,0.81714,0.083782,1.6741,-1.8863,0.26649,0.78881,-0.41974,-0.56517,0.45652
-1.5632,1.9276,-0.016475,0.38147,-2.7558,-0.55716,0.074967,-0.057423,-0.67545,-0.29875
-0.6472,0.48908,0.59695,0.12395,-1.5226,-1.0204,0.55072,-0.44317,-1.2656,-0.029443
-0.44682,-0.20734,0.89369,1.0433,-2.2031,-0.085547,0.1126,-0.25819,-1.3971,0.0045782
-0.79045,0.80659,0.015123,0.89229,-1.9835,0.78318,0.3285,-0.071846,-0.81945,-0.98575
-2.5659,1.2034,-0.86245,0.62113,-2.4295,0.039653,-0.44433,0.15113,-1.6228,0.77836
-0.95913,0.39833,0.092558,1.0126,-2.7073,1.1917,1.5281,-0.57283,-1.0969,-1.2272
-2.2233,1.0639,2.0695,1.6189,-3.0049,0.18929,0.55523,0.13,-1.0674,0.0403
-0.76025,0.3517,0.50535,0.59064,-1.6019,1.1123,0.58877,-0.18352,-1.5551,-0.70016
-1.5746,1.481,-0.723,0.0027995,-1.9193,-0.41619,-0.22164,0.68084,-0.62658,0.025332
-1.3981,1.0809,-0.53511,-0.54784,-1.5909,-0.53233,0.30009,0.47888,-0.76103,-0.080828
-2.2259,1.7716,0.92989,1.1175,-2.2258,1.2042,-0.33537,-0.28251,-1.1355,0.07884
-1.0184,0.98049,-0.96801,1.3983,-3.1172,0.93419,0.62724,-0.017169,-1.4217,-0.57286
-2.7809,1.9629,1.8268,-0.24563,-1.5988,-0.70174,1.3205,-0.50005,-0.71029,-0.38138
-1.4422,2.0546,0.292,0.77189,-2.4699,-0.20699,0.49015,-0.49179,0.16279,-0.064459
-1.025,1.1829,0.18943,0.26766,-1.7384,-0.75916,0.50368,0.39776,-0.77637,-0.28184
-2.0925,1.6692,0.84304,0.76234,-2.436,0.090608,0.22587,-0.14071,0.11357,-0.077247
-2.345,1.8239,0.37836,0.93989,-2.1598,-0.21797,0.74495,-0.85771,-0.27885,0.47862
-1.1228,1.4942,0.3313,0.16043,-1.7642,-0.10714,0.72322,-0.24025,0.25706,0.07695
-0.94612,0.82904,-0.11691,-0.25002,-1.9875,-0.41954,0.32302,0.53875,-1.1932,-1.0059
-0.98434,1.5697,0.059264,1.3202,-2.5531,-0.18194,-0.011329,-0.10495,-0.58848,0.23339
-0.82253,1.0076,-0.52999,1.2441,-1.9965,0.011081,0.12046,0.088737,-0.51359,-0.018713
-0.73815,0.8668,1.2251,1.0401,-1.5449,0.45392,0.68275,-0.56692,-0.10188,0.42144
-2.0331,1.9901,0.66757,0.56529,-1.7463,-0.36459,0.85813,-0.58297,-1.277,1.0098
-0.85584,0.12222,1.756,1.01,-2.5652,-0.42242,0.084921,-0.40905,-1.4929,0.4209
-1.5122,0.95655,-0.80241,-0.047623,-2.0331,-0.80611,-0.16288,0.69167,-1.2703,-0.040421
-0.75873,0.9594,0.59437,0.76564,-1.9886,-0.66877,0.55207,-0.91839,-1.0098,0.73639
-2.0349,1.8517,-0.72217,1.1191,-2.7954,-0.21454,0.76634,0.95277,-1.5855,0.23085
-1.9851,2.3068,0.29103,0.9208,-2.8774,-0.46865,0.23386,-0.4412,-0.2554,-0.68275
-1.1158,-0.3017,0.77883,0.83085,-2.6563,1.069,1.7741,-0.020045,-1.1097,-0.4068
-2.4859,1.4874,0.21818,-1.2471,-1.8736,-0.62844,0.22134,0.14139,-1.7526,0.61037
-1.1854,1.3328,0.79542,1.3294,-2.2027,-0.61635,0.9529,-1.1299,-0.52734,1.3294
-0.81183,0.94577,0.70309,0.46576,-2.3148,-0.60511,-0.19357,-0.75822,-1.2688,0.35402
-1.1843,0.88966,-0.12206,1.1238,-2.9096,0.12035,-0.35024,0.12969,-1.7567,-0.78991
-1.0267,1.4357,1.615,1.7096,-2.1384,-0.10242,1.0445,-0.44012,-1.0506,0.38977
-0.83555,0.19104,0.565,-0.22507,-1.3766,-0.98668,-0.1933,-0.34522,-1.1152,-0.69303
-1.0866,1.2491,-0.47686,0.14635,-2.2001,-0.49663,-0.44135,0.35622,-1.1228,-0.5368
-2.25,0.62799,-0.37753,-0.9886,-0.92614,-0.27706,0.48885,-1.2181,-0.79589,-0.40648
-0.796,0.24033,1.3325,0.92564,-2.6011,-0.65238,-0.48593,-0.2921,-1.0124,0.7505
0.42126,-0.75058,0.50731,0.56405,-1.5077,-0.32442,0.6093,-0.24307,-1.3894,0.12453
-0.43351,0.90051,0.21058,1.2372,-1.8647,0.19635,0.14366,-0.31912,-0.17018,-0.15505
-0.86865,0.73864,1.3291,1.5153,-2.0395,-0.075691,0.45629,-0.69858,-1.0989,1.6358
-1.541,0.93038,0.87113,1.2898,-1.6727,1.8151,1.2069,-0.14178,-0.45481,-0.20457
-1.1111,1.4171,-0.53289,0.45425,-2.5441,-0.69661,-0.1166,0.59475,-1.1625,-0.68772
-0.61613,0.27105,-0.19101,0.99485,-1.9089,1.2365,0.29157,-0.23501,-1.3508,-0.53718
-1.4179,1.4634,-0.3819,-0.080251,-2.4412,-0.89768,-0.033882,0.73981,-1.4218,-1.1141
-1.1729,1.0452,-0.29175,-0.19661,-1.8041,-0.86003,-0.0089869,0.65586,-0.66241,-0.89112
-2.6626,-1.2078,-0.73564,0.28685,-0.46646,-0.66101,1.0409,-0.14884,-0.51534,0.32083
-0.82341,-0.42034,1.0295,2.0086,-1.2032,-0.11303,0.35482,0.6762,-1.5429,0.04562
-2.1178,0.63282,0.44845,3.1898,-1.8765,0.033642,0.63102,-0.82649,-1.4648,-0.74231
-0.5996,-0.091499,1.8761,0.93693,-1.2678,-0.067686,1.431,0.23999,-1.3866,-0.48589
-1.3148,0.34524,1.2971,1.3131,-0.90627,-0.29249,1.0937,-0.1645,-1.2144,-0.11437
-2.1835,-0.34053,0.78331,1.7516,-2.2409,1.1021,0.92109,-0.30317,-0.70313,-0.83492
-2.54,-0.00035796,0.51847,2.5023,-2.7792,0.85923,0.76023,-1.1079,-0.89483,-0.93937
-1.2129,0.39857,1.8366,1.1354,-1.198,0.46124,0.97049,-0.49073,-1.6358,0.069995
-1.765,-0.033943,-0.45613,2.3323,-1.4627,0.071528,0.37752,-0.64154,-0.142,-0.59534
-2.4916,-0.9446,-1.5663,0.63134,-1.454,-0.02789,0.52965,-0.31258,-0.46717,0.64566
-3.2435,-0.8843,0.29621,2.115,-1.9066,0.94963,-0.0060411,-0.32625,-2.1172,0.15421
-1.7695,1.3253,0.1513,2.259,-1.6883,0.50583,0.57273,-1.1941,-0.9106,-1.2123
-1.7805,0.26292,-0.28893,0.70257,-1.8103,-0.0426,-0.10587,-1.4969,-0.2996,-0.79111
-3.4047,0.74279,-0.35944,2.8724,-2.8526,-0.76872,1.3898,-0.92175,-2.1984,-0.97755
-1.4485,-0.37073,0.73218,3.4447,-1.0638,-0.12848,1.0839,-0.38736,-0.98273,-0.65163
-0.61399,-0.45243,1.4544,0.45515,-1.294,-0.17632,0.4853,-0.32441,-1.6029,0.38975
-2.1982,0.1985,-0.11038,3.6397,-1.8868,0.6228,0.83527,-0.71143,-1.259,-0.52253
-1.6701,0.589,-0.23823,0.79429,-1.5611,0.28814,-0.39744,-1.2222,-1.2092,-0.092477
-1.6056,-0.77937,0.82437,3.1063,-1.5396,0.78301,0.49362,0.046155,-0.20607,-0.67294
-0.70448,-0.31632,1.4335,0.99149,-1.5033,-0.1967,0.78304,0.93706,-1.4548,0.21755
-3.063,-1.1719,-1.1056,0.7064,-1.9273,-0.13018,2.1639,-0.63759,-1.3716,0.64286
-1.9172,-0.2736,-0.40704,1.3046,-1.6253,0.83511,-0.010571,-0.49288,0.080845,-0.050314
-0.96834,0.81033,0.35722,1.5323,-1.3089,0.55827,0.79577,-0.45597,-0.60208,-0.12313
-1.2696,0.82641,-0.44299,1.4296,-1.9394,0.077921,0.30486,-1.013,-0.70721,-1.1459
-2.9166,-0.89285,-0.42985,1.6271,-0.82814,0.067691,0.81481,0.40434,-1.9297,0.16452
-1.1874,-0.59087,1.2492,1.8739,-2.4908,0.70676,0.48094,-0.12717,-1.3553,-1.1172
-0.82411,0.1011,1.135,1.9879,-0.91388,0.30419,0.31756,-0.77684,-1.0122,0.18059
-2.8763,-1.3747,1.4388,1.9105,-2.7472,-0.18158,2.4819,1.3104,-0.72548,-0.74678
-1.4464,0.0020394,0.83837,2.0422,-1.9579,0.8949,-0.060369,0.34369,-1.4385,-0.10606
-0.24466,-0.40477,0.64998,1.4061,-0.68246,-0.21151,0.46774,-0.087535,-0.42611,-0.2723
-2.7519,-0.38627,-1.8251,1.8332,-1.6608,0.3265,1.6714,-0.57425,-1.1856,0.80379
-2.6135,0.067737,-0.47595,3.4512,-2.3338,0.056095,0.86998,-0.95373,-1.2125,-1.1032
-2.4228,0.58725,-0.92023,2.0238,-2.5618,-0.1947,0.087397,-1.5786,-1.5581,-0.45254
-0.63644,-0.089658,0.99405,1.4474,-1.0368,0.50762,0.46728,0.63245,-1.4543,0.3522
-0.12603,-0.27126,0.62456,0.05862,-1.2184,-0.10033,0.082002,-0.30887,-0.99278,0.098033
-2.1048,-0.1637,0.2896,1.9784,-1.2615,0.87396,0.20264,0.015733,-0.45156,-0.21276
-2.1106,-0.18806,1.2584,3.01,-1.973,0.015499,0.93147,-0.32505,-1.5343,-0.81291
